axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11346678,0.0115,2023-08-18,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820843288408a228820822088808c2308c08621886
11287749,0.0110,2023-08-18,Mavis,Peace Maker,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001081422082228c808422084088219420822088c08c2308c08621802
2226333,0.0053,2023-08-18,Mavis,Bubblemaker,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x20000000082411020824108208410808106210860823308208c1308408621884
11264807,0.0090,2023-08-18,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb224082321420842288a086228840822088208c2314408621886
11208100,0.0090,2023-08-18,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208820842108a08a2290a082310cc08c2308c08620886
11339856,0.0080,2023-08-18,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820842108408a2088a0822088808c2314608621886
11286568,0.0080,2023-08-18,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b048222082208c2084210440842188a0822088208c3108808621888
11315061,0.0048,2023-08-17,Robin,Peace Maker,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20922208a2088208421088088220c2082220c608c230820862290a
11348750,0.0045,2023-08-17,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b2220824214a0842108408a0288a0822088208c2308c08621886
11281365,0.0080,2023-08-17,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb2220822080a0840288408a118c60822088208c2308c08621886
11265649,0.0090,2023-08-17,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb222082208880842108408a229480822094a08c2304808621886
11208100,0.0055,2023-08-17,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208820842108a08a2290a082310cc08c2308c08620886
11133989,0.0090,2023-08-17,Robin,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000804922408a2084208421084086218860823208208c2308c08621808
11304634,0.0085,2023-08-17,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c8222082208820842108808a5308a0822188208c23004086218c8
11347421,0.0085,2023-08-17,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c122208220882084210840824188a0822088208c3184408621886
11153775,0.0045,2023-08-17,Little Owl,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c1222088208820840088208a2288a0822210208c2308c08612086
11299439,0.0075,2023-08-17,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082cb222082209480842108408a2288a0825208208c2308808622086
11339340,0.0084,2023-08-16,Little Owl,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082082220882088808421084082228820822080808c2308c08621886
11215329,0.0088,2023-08-16,Mavis,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000120122208232102084220840842288a0822080608c0310608621886
11485248,0.0070,2023-08-16,Mavis,Peace Maker,6,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820a2220822080a084229020882208c0822200208c220840862188a
10991285,0.0094,2023-08-16,Mavis,Owl,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c84240822088208402084086530860822090c08c2304a08621886
11299442,0.0120,2023-08-15,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2012220824208208421084082428c40822088208c2308c08653086
11347421,0.0083,2023-08-15,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c122208220882084210840824188a0822088208c3184408621886
11318835,0.0140,2023-08-15,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c8222082208820842108408a2088a0822088208c2308c08621886
11299442,0.0070,2023-08-15,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2012220824208208421084082428c40822088208c2308c08653086
11299442,0.0031,2023-08-15,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2012220824208208421084082428c40822088208c2308c08653086
11329422,0.0080,2023-08-15,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008208222082208820842108808a208c40822088208c3188c08621842
11339340,0.0050,2023-08-15,Little Owl,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082082220882088808421084082228820822080808c2308c08621886
11264803,0.0079,2023-08-14,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208c20842088a0842288a0822300808c2308808621886
11331568,0.0079,2023-08-14,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082cb222082208840842108408a228820825280608c2308c08612086
11346681,0.0079,2023-08-14,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082420820842104808a229060822088208c2314608621886
11349303,0.0075,2023-08-14,Gero,Pink Cheek,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x200000000104b22210842082084210840822088a0822088208c2308c08621886
11349294,0.0078,2023-08-14,Little Owl,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000104b222088020c40842108408a229020822088208c511460862194c
11343915,0.0074,2023-08-14,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb222082208440842108408a3284a0822088208c2300a08621886
11342118,0.0100,2023-08-14,Mavis,Peace Maker,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c1222082208c2084108840882188a0821208208c2308c08621086
11327241,0.0072,2023-08-14,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04822208220944084210ca08a230c80822088208c230c608621886
11215329,0.0066,2023-08-13,Mavis,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000120122208232102084220840842288a0822080608c0310608621886
11327241,0.0028,2023-08-13,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04822208220944084210ca08a230c80822088208c230c608621886
11020469,0.0080,2023-08-12,Mavis,Peace Maker,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012484420822088208420802088210820822088208c2300608621886
10912559,0.0074,2023-08-12,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2074420825200a084210ca0860284c0825088208c220880862308c
10745311,0.0080,2023-08-11,Mavis,Peace Maker,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008209242082220820842108a088210840822088208c2314208623102
11268225,0.0072,2023-08-11,Lucas,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000072cb22208441102084210c4082020820822214208c2308808621886
11346674,0.0072,2023-08-10,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c12220822084a0842108408a4188a0822088808c2308c08621886
11318835,0.0030,2023-08-10,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c8222082208820842108408a2088a0822088208c2308c08621886
11101248,0.0070,2023-08-10,Robin,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000924802208a2088408421084086220840825208808c0088c08620944
1100854,0.0010,2023-08-10,Mavis,Peace Maker,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000224b2220820200808422084088208880822088608c2208608621886
10576965,0.0080,2023-08-09,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000080484420820210a0842110a084210840823288a08c2314208621802
11346685,0.0068,2023-08-09,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b222082420020840210808a208880822084408c2314608621886
10281136,0.0050,2023-08-09,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001208224082208820842108a084230860822088208c4108408642886
11204781,0.0070,2023-08-09,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c1222082208440840208408a2288a0822088208c2188c08621886
11492159,0.0062,2023-08-09,Mavis,Early Bird,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000c20b2220825114a084228440842114a0822108208c2208c08632886
11331559,0.0052,2023-08-07,Mavis,Risky Bird,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c8222082208820842100808c228860822088208c2304808601002
11328970,0.0050,2023-08-07,Mavis,Seaslug,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x2000000001041222082208820842108410c2288a0822088208c2304c08631886
10912559,0.0068,2023-08-07,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2074420825200a084210ca0860284c0825088208c220880862308c
11268225,0.0059,2023-08-06,Lucas,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000072cb22208441102084210c4082020820822214208c2308808621886
11349303,0.0052,2023-08-06,Gero,Pink Cheek,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x200000000104b22210842082084210840822088a0822088208c2308c08621886
11304634,0.0057,2023-08-06,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c8222082208820842108808a5308a0822188208c23004086218c8
11279114,0.0050,2023-08-05,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b222082420880840208408a328820822084808c23146086410c2
11115846,0.0053,2023-08-04,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c8444082208480842108a086218860822080808c1188808621886
11214855,0.0100,2023-08-04,Telescope,Inkling,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Aquatic,0x200000000904c02010a42882084010841082088c082208c608c2088c0860080a
11300712,0.0045,2023-08-04,Lucas,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000092c74220844294a08421084082208420821294208c2088808621886
11264807,0.0025,2023-08-03,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb224082321420842288a086228840822088208c2314408621886
11279114,0.0020,2023-08-03,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b222082420880840208408a328820822084808c23146086410c2
11348260,0.0043,2023-08-03,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820842108408a0208a0822088208c2308c08621886
11086112,0.0035,2023-08-01,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001048222082208c80842114a08a228480822088208c230c80862184c
11349303,0.0035,2023-08-01,Gero,Pink Cheek,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x200000000104b22210842082084210840822088a0822088208c2308c08621886
11086154,0.0035,2023-08-01,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820842100808a2280c0822088208c2208c08621886
11115846,0.0030,2023-08-01,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c8444082208480842108a086218860822080808c1188808621886
11289685,0.0020,2023-07-31,Mavis,Peace Maker,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b201222082208420840080208822882082208ca08c2308c08621886
11323170,0.0058,2023-07-31,Mavis,Peace Maker,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c944208230882084210840882288a0821288208c2304408621886
11349294,0.0033,2023-07-31,Little Owl,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000104b222088020c40842108408a229020822088208c511460862194c
10429311,0.0035,2023-07-31,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b42208242882084210ca0862210c0822088208c22086086228c8
11115846,0.0020,2023-07-31,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c8444082208480842108a086218860822080808c1188808621886
11215329,0.0030,2023-07-31,Mavis,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000120122208232102084220840842288a0822080608c0310608621886
11349305,0.0039,2023-07-30,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820842108408a210820822084c08c2308c08621886
313695,0.0039,2023-07-30,Mavis,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2084220820204208432888084220840822210208c2180208611086
313695,0.0020,2023-07-30,Mavis,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2084220820204208432888084220840822210208c2180208611086
11300712,0.0035,2023-07-29,Lucas,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000092c74220844294a08421084082208420821294208c2088808621886
11268401,0.0042,2023-07-29,Mavis,Risky Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082cb222082320820842108408c2288a0820188208c2308c08612882
11349296,0.0041,2023-07-29,Little Owl,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222088228c40842108408a229060822088208c5188c08621086
11086112,0.0011,2023-07-28,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001048222082208c80842114a08a228480822088208c230c80862184c
11268401,0.0011,2023-07-28,Mavis,Risky Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082cb222082320820842108408c2288a0820188208c2308c08612882
11344722,0.0035,2023-07-28,Gero,Pink Cheek,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x20000000012c12221084290808421048082209060822088208c2308c08621886
11344722,0.0020,2023-07-27,Gero,Pink Cheek,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x20000000012c12221084290808421048082209060822088208c2308c08621886
11295860,0.0052,2023-07-26,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208820842108408a2288a0825188208c2308c08611886
11348252,0.0050,2023-07-24,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c1222082220820842104808a228820822088208c2314608611948
11346684,0.0050,2023-07-24,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082009080842108408a2288a0822088808c2314608621886
11349296,0.0050,2023-07-22,Little Owl,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222088228c40842108408a229060822088208c5188c08621086
